date,Open,High,Low,Volume,RSI,MACD,MACD_Signal,Close
2025-02-07 10:30:00,21071.849609375,21186.419921875,21007.490234375,0,78.7996428247406,171.48730444882312,137.83764816539156,21183.470703125
2025-02-07 11:30:00,21193.169921875,21213.69921875,21123.390625,0,86.13417714547498,190.00925285493577,148.2719691033004,21210.859375
2025-02-07 12:30:00,21201.51953125,21206.7109375,21125.439453125,0,84.78761757610258,195.54127846109986,157.7258309748603,21125.439453125
2025-02-07 13:30:00,21126.080078125,21145.16015625,20923.759765625,0,72.63029460858661,187.1340083125251,163.60746644239325,20993.650390625
2025-02-07 14:30:00,21003.630859375,21123.099609375,20991.58984375,0,74.55844304161367,185.3258814988294,167.95114945368047,21080.2890625
2025-02-07 15:30:00,21092.130859375,21133.5390625,21080.2890625,0,75.76189600771369,186.04514531716995,171.5699486263784,21133.5390625
2025-02-10 09:30:00,21223.609375,21518.599609375,21223.609375,0,83.46250166708653,209.3175583336233,179.1194705678274,21444.7890625
2025-02-10 10:30:00,21442.2890625,21457.23046875,21350.2890625,0,81.10194936776624,223.8525776603783,188.0660919863376,21428.330078125
2025-02-10 11:30:00,21425.970703125,21461.669921875,21412.9296875,0,81.25883108542068,233.25495837039125,197.10386526314835,21435.419921875
2025-02-10 12:30:00,21428.720703125,21497.150390625,21385.80078125,0,81.26918867803414,242.88768767743386,206.26062974600546,21497.150390625
2025-02-10 13:30:00,21500.5390625,21539.630859375,21454.0703125,0,81.33071588632207,250.37821864959187,215.08414752672275,21531.140625
2025-02-10 14:30:00,21530.73046875,21530.73046875,21449.33984375,0,78.8776409287702,251.26681912749336,222.32068184687688,21504.48046875
2025-02-10 15:30:00,21505.990234375,21535.099609375,21490.630859375,0,77.38278459447397,250.49558794491168,227.95566306648385,21521.98046875
2025-02-11 09:30:00,21656.8203125,21682.41015625,21427.380859375,0,67.39074733617133,240.04308441360263,230.37314733590762,21434.310546875
2025-02-11 10:30:00,21435.740234375,21449.0390625,21292.08984375,0,61.31131281257561,226.73460899689235,229.64543966810456,21404.4296875
2025-02-11 11:30:00,21403.439453125,21437.619140625,21363.830078125,0,59.6485290819759,213.02991583284165,226.322334901052,21395.73046875
2025-02-11 12:30:00,21397.970703125,21499.060546875,21388.080078125,0,66.81952185233803,202.65928913499374,221.58972574784036,21430.759765625
2025-02-11 13:30:00,21432.609375,21486.080078125,21417.5390625,0,78.80443284253339,194.07778949553904,216.0873384973801,21453.990234375
2025-02-11 14:30:00,21452.669921875,21458.259765625,21365.439453125,0,68.30552901090965,178.5518231598362,208.58023542987135,21371.369140625
2025-02-11 15:30:00,21371.9296875,21379.830078125,21279.369140625,0,59.85679507375054,158.24948278246302,198.51408490038972,21294.859375
2025-02-12 09:30:00,21526.41015625,21734.240234375,21411.08984375,0,64.484236754862,173.8741240647796,193.58609273326772,21712.73046875
2025-02-12 10:30:00,21712.990234375,21772.369140625,21585.580078125,0,57.70559334845049,174.15378978807712,189.6996321442296,21587.619140625
2025-02-12 11:30:00,21587.2890625,21649.9296875,21584.1796875,0,58.97923688353484,175.51384349820364,186.86247441502442,21626.80078125
2025-02-12 12:30:00,21626.76953125,21650.029296875,21568.580078125,0,56.16545995397654,174.1635675617108,184.3226930443617,21621.58984375
2025-02-12 13:30:00,21619.689453125,21731.380859375,21609.490234375,0,58.0636978527295,177.47632442700342,182.95341932089008,21701.259765625
2025-02-12 14:30:00,21698.609375,21839.640625,21672.66015625,0,63.19538230355682,186.13024099466202,183.58878365564448,21802.560546875
2025-02-12 15:30:00,21805.029296875,21858.830078125,21804.5703125,0,64.389030268655,195.2053651887545,185.9120999622665,21857.919921875
2025-02-13 09:30:00,21958.689453125,22170.83984375,21929.58984375,0,75.39791819862366,220.32749892841457,192.79517975549612,22111.599609375
2025-02-13 10:30:00,22114.5390625,22186.970703125,22030.130859375,0,77.70647802250761,240.20509036770818,202.27716187793854,22145.51953125
2025-02-13 11:30:00,22143.490234375,22206.1796875,22142.470703125,0,78.93638703607108,256.670172552429,213.15576401283664,22191.009765625
2025-02-13 12:30:00,22184.740234375,22349.380859375,22184.740234375,0,80.49871702085663,278.22176097290867,226.16896340485104,22336.130859375
2025-02-13 13:30:00,22337.640625,22523.5703125,22298.859375,0,78.43110592179326,289.3245336488071,238.80007745364227,22303.390625
2025-02-13 14:30:00,22302.359375,22360.099609375,21872.369140625,0,67.53606447189318,268.91177182907995,244.82241632872982,21979.7890625
2025-02-13 15:30:00,21978.919921875,21978.919921875,21735.560546875,0,64.2434640680373,236.6584544494799,243.18962395287986,21814.369140625
2025-02-14 09:30:00,22027.0703125,22256.560546875,22027.0703125,0,62.03843831688245,233.57601364552102,241.2669018914081,22126.310546875
2025-02-14 10:30:00,22130.490234375,22397.369140625,22091.740234375,0,70.53247096496574,244.10893664931064,241.83530884298864,22321.990234375
2025-02-14 11:30:00,22331.23046875,22363.400390625,22271.580078125,0,69.15324853293843,248.12834802237194,243.0939166788653,22303.80078125
2025-02-14 12:30:00,22300.859375,22385.9296875,22289.94921875,0,70.25312097168153,252.68082234003668,245.01129781109958,22356.83984375
2025-02-14 13:30:00,22364.240234375,22418.05078125,22098.08984375,0,67.21711658388688,249.92753964203075,245.99454617728583,22313.7109375
2025-02-14 14:30:00,22318.560546875,22571.529296875,22283.330078125,0,68.38559917484463,258.24728565194164,248.445094072217,22480.75
2025-02-14 15:30:00,22493.26953125,22620.330078125,22465.669921875,0,69.76620067488466,272.9572092918788,253.34751711614936,22620.330078125
2025-02-17 09:30:00,22755.060546875,22977.25,22517.94921875,0,66.32788179562374,285.89852029989925,259.85771775289936,22677.080078125
2025-02-17 10:30:00,22676.5703125,22808.619140625,22548.55078125,0,62.54888206926786,286.0539936147361,265.0969729252667,22592.76953125
2025-02-17 11:30:00,22597.0390625,22670.80078125,22505.259765625,0,63.03920805101979,288.4306410495519,269.76370655012374,22661.900390625
2025-02-17 12:30:00,22666.849609375,22684.23046875,22438.599609375,0,54.49134779011801,274.07860003922906,270.6266852479448,22499.849609375
2025-02-17 13:30:00,22503.73046875,22617.169921875,22319.3203125,0,57.93023145483835,267.9990708640289,270.10116237116165,22603.75
2025-02-17 14:30:00,22602.720703125,22732.0,22576.83984375,0,70.80388836323532,264.1911125473998,268.9191524064093,22654.009765625
2025-02-17 15:30:00,22654.4296875,22663.640625,22554.900390625,0,76.85800003401792,255.18321140847547,266.1719642068225,22616.23046875
2025-02-18 09:30:00,22664.73046875,22952.970703125,22608.1796875,0,76.81635274533706,269.8879629146322,266.9151639483845,22925.490234375
2025-02-18 10:30:00,22925.4609375,23082.3203125,22867.859375,0,76.00074355293472,289.9032009845323,271.51277135561406,23070.529296875
2025-02-18 11:30:00,23069.529296875,23093.939453125,23020.560546875,0,77.12951234958834,303.05479778733934,277.82117664195914,23080.23046875
2025-02-18 12:30:00,23084.9609375,23141.41015625,22979.4609375,0,75.01335196333126,308.0942197734439,283.8757852682561,23057.529296875
2025-02-18 13:30:00,23050.5703125,23056.4296875,22754.9296875,0,64.80954279910702,287.4996554346544,284.6005593015358,22793.880859375
2025-02-18 14:30:00,22792.4609375,22902.109375,22691.560546875,0,63.00369594459376,275.1005838466044,282.70056421054954,22881.7890625
2025-02-18 15:30:00,22881.259765625,22976.810546875,22869.33984375,0,61.90283031172558,269.83122356284,280.12669608100765,22976.810546875
2025-02-19 09:30:00,22777.4609375,22972.259765625,22649.490234375,0,57.60301697890986,257.04298307911813,275.50995348062975,22906.80078125
2025-02-19 10:30:00,22905.150390625,22975.33984375,22831.41015625,0,58.064612818307396,238.32685789296374,268.0733343630966,22834.5
2025-02-19 11:30:00,22838.9609375,22922.599609375,22838.7890625,0,58.286947616763676,227.09920569847964,259.8785086301732,22911.619140625
2025-02-19 12:30:00,22924.580078125,22964.0,22803.990234375,0,62.81412791566724,211.45005259655227,250.19281742344901,22858.16015625
2025-02-19 13:30:00,22856.23046875,22927.6796875,22761.189453125,0,60.04922781371475,197.34925540733093,239.6241050202254,22865.30078125
2025-02-19 14:30:00,22861.490234375,22919.25,22822.359375,0,59.55413335278226,186.7912096490254,229.0575259459854,22899.630859375
2025-02-19 15:30:00,22896.94921875,22944.240234375,22892.8203125,0,62.69143979045722,179.9491443438128,219.23584962555088,22944.240234375
2025-02-20 09:30:00,22716.7109375,22849.66015625,22440.279296875,0,33.88351348958767,133.0330639340973,201.99529248726017,22449.01953125
2025-02-20 10:30:00,22448.359375,22645.51953125,22436.130859375,0,32.97077037039021,104.72374771356408,182.54098353252098,22573.9296875
2025-02-20 11:30:00,22574.25,22643.009765625,22557.560546875,0,34.928992474671745,85.62484525202308,163.15775587642142,22627.509765625
2025-02-20 12:30:00,22632.7109375,22763.240234375,22617.330078125,0,40.44776119402985,79.55888889039124,146.4379824792154,22751.279296875
2025-02-20 13:30:00,22753.109375,22769.310546875,22641.740234375,0,45.43693918108805,66.90936487327053,130.53225895802643,22663.650390625
2025-02-20 14:30:00,22663.259765625,22690.08984375,22588.369140625,0,40.194243838486834,51.82247384278526,114.7903019349782,22608.3203125
2025-02-20 15:30:00,22604.5703125,22619.3203125,22561.759765625,0,34.977243473551496,36.91164605430822,99.2145707588442,22576.98046875
2025-02-21 09:30:00,23090.029296875,23149.990234375,22901.689453125,0,55.035375782800315,65.32811460545054,92.43727952816548,23084.919921875
2025-02-21 10:30:00,23094.44921875,23256.55078125,23052.5703125,0,60.71682130618838,98.33848004175525,93.61751963088344,23228.970703125
2025-02-21 11:30:00,23241.640625,23253.880859375,23197.759765625,0,59.21729914108051,123.83441935747032,99.66089957620082,23238.419921875
2025-02-21 12:30:00,23247.630859375,23350.0,23230.150390625,0,63.033824427003466,149.72724434861811,109.67416853068428,23330.2890625
2025-02-21 13:30:00,23336.51953125,23349.880859375,23160.080078125,0,62.68357457425375,167.83915875793537,121.3071665761345,23324.419921875
2025-02-21 14:30:00,23332.439453125,23430.349609375,23291.279296875,0,64.06047170507468,188.38667340189932,134.72306794128747,23428.08984375
2025-02-21 15:30:00,23438.099609375,23477.919921875,23362.119140625,0,64.16003863845064,206.31334582634736,149.04112351829946,23477.919921875
2025-02-24 09:30:00,23472.140625,23688.44921875,23221.5703125,0,87.5649917433357,222.76496700417556,163.7858922154747,23537.560546875
2025-02-24 10:30:00,23534.580078125,23600.26953125,23442.529296875,0,81.59746412149923,226.91023058932115,176.41075989024398,23459.76953125
2025-02-24 11:30:00,23459.369140625,23461.369140625,23325.5703125,0,74.71719631147157,218.72142272197016,184.87289245658923,23348.8203125
2025-02-24 12:30:00,23353.189453125,23393.48046875,23236.099609375,0,70.40151837429235,206.82885226780854,189.2640844188331,23311.41015625
2025-02-24 13:30:00,23312.44921875,23437.509765625,23264.509765625,0,76.81244067006588,202.27472450009736,191.86621243508597,23400.669921875
2025-02-24 14:30:00,23401.259765625,23528.599609375,23366.73046875,0,80.3663758898397,198.18053031456657,193.1290760109821,23422.970703125
2025-02-24 15:30:00,23420.58984375,23429.759765625,23341.609375,0,77.47714741322193,186.22399837787816,191.7480604843613,23341.609375
2025-02-25 09:30:00,22716.48046875,23001.580078125,22716.48046875,0,46.532939229584564,147.48090695736028,182.8946297789611,22999.970703125
2025-02-25 10:30:00,23003.48046875,23218.740234375,22991.1796875,0,48.7075564473823,131.08048756712742,172.53180133659438,23195.9609375
2025-02-25 11:30:00,23192.16015625,23213.98046875,23144.970703125,0,48.34023937522143,116.76680852130812,161.37880277353713,23196.330078125
2025-02-25 12:30:00,23195.619140625,23248.51953125,23098.140625,0,46.03297207270269,107.22594072448192,150.54823036372608,23233.990234375
2025-02-25 13:30:00,23235.05078125,23235.400390625,23076.859375,0,41.82597621724681,88.32202272014183,138.10298883500923,23106.0390625
2025-02-25 14:30:00,23105.140625,23120.83984375,22897.5390625,0,34.191950173611616,64.62974197349104,123.4083394627056,23007.3203125
2025-02-25 15:30:00,23010.919921875,23041.240234375,22988.859375,0,33.02796002765983,47.460744685104146,108.21882050718531,23034.01953125
2025-02-26 09:30:00,23238.33984375,23600.599609375,23238.33984375,0,50.20720164517661,74.21836563796023,101.4187295333403,23544.849609375
2025-02-26 10:30:00,23545.939453125,23697.349609375,23465.630859375,0,53.65436465040942,97.5887906364951,100.65274175397126,23585.619140625
2025-02-26 11:30:00,23583.859375,23658.58984375,23583.859375,0,58.22154924141206,117.46885427481175,104.01596425813936,23619.240234375
2025-02-26 12:30:00,23628.5,23806.939453125,23628.5,0,63.699887377555825,146.26802598689028,112.46637660388956,23801.7890625
2025-02-26 13:30:00,23803.509765625,23813.0703125,23691.439453125,0,60.51788526434196,164.30325156914478,122.8337515969406,23765.919921875
2025-02-26 14:30:00,23765.390625,23973.169921875,23760.91015625,0,63.65112553345947,190.27947298323852,136.32289587420019,23937.890625
2025-02-26 15:30:00,23940.939453125,23942.19921875,23678.560546875,0,61.41719143765601,196.50009049589426,148.358334798539,23787.9296875
2025-02-27 09:30:00,23783.75,24076.529296875,23678.060546875,0,72.81559724107865,196.28901255143865,157.94447034911894,23752.259765625
2025-02-27 10:30:00,23736.3203125,23782.900390625,23530.400390625,0,63.976115689628365,184.51911587072027,163.25939945343922,23634.830078125
2025-02-27 11:30:00,23622.55078125,23637.689453125,23520.609375,0,60.17153778899307,165.29513193004095,163.66654594875956,23535.80078125
2025-02-27 12:30:00,23549.9296875,23618.029296875,23441.740234375,0,60.458936159581874,152.32167790893436,161.39757234079454,23585.58984375
2025-02-27 13:30:00,23570.419921875,23869.91015625,23547.2890625,0,70.78376312199562,163.0774809575414,161.7335540641439,23869.599609375
2025-02-27 14:30:00,23850.009765625,23892.779296875,23634.419921875,0,66.86345721964878,153.179412872174,160.02272582574994,23663.1796875
2025-02-27 15:30:00,23649.080078125,23735.330078125,23635.830078125,0,67.34059929320227,148.07507134805564,157.6331949302111,23718.2890625
2025-02-28 09:30:00,23616.1796875,23616.1796875,23170.55078125,0,45.320412980819704,115.08025167704545,149.12260627957795,23375.9609375
2025-02-28 10:30:00,23387.6796875,23431.580078125,23160.19921875,0,39.708223420574875,72.51092428036281,133.80026987973494,23182.8203125
2025-02-28 11:30:00,23190.439453125,23191.109375,23117.4609375,0,38.43183066509426,37.444620024780306,114.52913990874401,23171.689453125
2025-02-28 12:30:00,23170.890625,23186.7109375,23049.83984375,0,30.64565356122195,3.294189218842803,92.28214977076378,23093.33984375
2025-02-28 13:30:00,23101.060546875,23172.5703125,22923.23046875,0,29.59365277618906,-31.550758013374434,67.51556821393613,22992.41015625
2025-02-28 14:30:00,23000.869140625,23008.26953125,22836.33984375,0,20.954260127438133,-69.07629118803743,40.19719633354142,22859.720703125
2025-02-28 15:30:00,22870.779296875,22962.490234375,22798.33984375,0,26.320274805957624,-91.18007294239578,13.921742478353977,22941.3203125
2025-03-03 09:30:00,23135.119140625,23405.98046875,23015.349609375,0,41.31533589562178,-73.02433310102424,-3.4674726375216665,23372.98046875
2025-03-03 10:30:00,23373.689453125,23392.060546875,23161.740234375,0,41.12867681431058,-68.1257286458058,-16.399123839178493,23245.640625
2025-03-03 11:30:00,23245.970703125,23257.150390625,23186.16015625,0,42.53150430646328,-65.63972326185831,-26.247243723714455,23218.9609375
2025-03-03 12:30:00,23216.689453125,23294.0703125,23214.439453125,0,41.92257049936956,-60.746339896802965,-33.14706295833216,23246.509765625
2025-03-03 13:30:00,23245.720703125,23246.640625,22867.55078125,0,27.946848686193093,-81.53991582991148,-42.82563353264803,22929.109375
2025-03-03 14:30:00,22930.58984375,23061.2109375,22861.75,0,31.504173397682848,-95.64148803300486,-53.3888044327194,22944.91015625
2025-03-03 15:30:00,22941.26953125,23028.759765625,22911.890625,0,31.723941549339557,-100.70503191824537,-62.85204992982459,23006.26953125
2025-03-04 09:30:00,22678.25,22767.9609375,22547.529296875,0,32.45331246365157,-127.34042117257195,-75.74972417837407,22707.720703125
2025-03-04 10:30:00,22713.369140625,22935.2890625,22690.94921875,0,43.11929123094451,-129.9535667858181,-86.59049269986288,22918.369140625
2025-03-04 11:30:00,22917.939453125,22934.580078125,22871.08984375,0,42.98512422819648,-131.88635924023401,-95.64966600793711,22901.240234375
2025-03-04 12:30:00,22890.130859375,23051.009765625,22811.7109375,0,45.566250277320925,-129.83793684138072,-102.48732017462584,22927.060546875
2025-03-04 13:30:00,22924.98046875,23012.76953125,22898.05078125,0,49.71243256634446,-122.37950352357439,-106.46575684441555,22981.890625
2025-03-04 14:30:00,22981.5390625,23031.48046875,22901.51953125,0,51.722107480482485,-120.05700622587756,-109.18400672070797,22920.26953125
2025-03-04 15:30:00,22920.30078125,23005.009765625,22911.0390625,0,50.013228760936734,-115.15411510972626,-110.37802839851163,22941.76953125
2025-03-05 09:30:00,23200.419921875,23513.939453125,23197.849609375,0,46.446542546963904,-84.58672563713117,-105.21976784623554,23260.349609375
2025-03-05 10:30:00,23262.509765625,23307.529296875,23090.630859375,0,51.478710043562565,-57.339852574416,-95.64378479187164,23289.609375
2025-03-05 11:30:00,23287.279296875,23334.029296875,23285.91015625,0,53.40081332341134,-32.886150287962664,-83.09225789108984,23320.359375
2025-03-05 12:30:00,23320.94921875,23412.55078125,23315.890625,0,52.663246361767115,-13.007855473362724,-69.07537740754442,23324.6796875
2025-03-05 13:30:00,23325.3203125,23515.7890625,23319.609375,0,70.74246059152097,13.83558290529254,-52.49318534497703,23464.08984375
2025-03-05 14:30:00,23461.509765625,23636.650390625,23437.990234375,0,73.43221795876828,46.38448809763213,-32.717650656455206,23610.44921875
2025-03-05 15:30:00,23611.390625,23624.169921875,23582.23046875,0,71.37944455176645,70.061807472277,-12.161759030708767,23594.2109375
2025-03-06 09:30:00,23987.08984375,24206.0703125,23987.08984375,0,93.98399327074134,127.89618684731613,15.849830144896215,24096.669921875
2025-03-06 10:30:00,24095.2890625,24262.189453125,24025.779296875,0,93.7427709409517,183.69872215571377,49.419608547059724,24246.44921875
2025-03-06 11:30:00,24245.30078125,24246.23046875,24177.83984375,0,92.98382187600897,222.9703900935674,84.12976485636126,24216.9296875
2025-03-06 12:30:00,24223.08984375,24301.669921875,24199.48046875,0,92.95865202846355,252.82114845548858,117.86804157618674,24237.279296875
2025-03-06 13:30:00,24236.76953125,24309.80078125,24157.359375,0,92.89520104934643,276.61482425522263,149.61739811199394,24278.490234375
2025-03-06 14:30:00,24279.5703125,24360.759765625,24209.330078125,0,97.00601786830211,298.3735626395719,179.36863101750953,24357.080078125
2025-03-06 15:30:00,24354.91015625,24410.9296875,24328.69921875,0,96.9885418568002,313.0283286442318,206.100570542854,24369.7109375
2025-03-07 09:30:00,24182.01953125,24309.970703125,24065.009765625,0,87.97307649399427,311.9954595892632,227.27954835213586,24257.55078125
2025-03-07 10:30:00,24245.900390625,24484.939453125,24238.099609375,0,89.48704246192572,325.0489303414761,246.83342475000393,24475.900390625
2025-03-07 11:30:00,24466.19921875,24528.3203125,24453.73046875,0,89.47408161511804,333.87719151809506,264.24217810362217,24504.80078125
2025-03-07 12:30:00,24517.109375,24669.619140625,24447.6796875,0,89.80159180635965,341.17708626880267,279.62915973665827,24557.30078125
2025-03-07 13:30:00,24554.390625,24612.599609375,24226.869140625,0,73.32245935133835,319.29279645076167,287.561887079479,24260.009765625
2025-03-07 14:30:00,24257.0703125,24274.330078125,24132.720703125,0,68.41952472766067,294.14313669787225,288.87813700315763,24205.2890625
2025-03-07 15:30:00,24196.609375,24231.30078125,24171.720703125,0,69.60912796219927,273.1619376840972,285.73489713934555,24231.30078125
2025-03-10 09:30:00,24115.98046875,24292.80078125,23910.16015625,0,46.5060571891173,235.3396416241958,275.6558460363156,24002.259765625
2025-03-10 10:30:00,24004.650390625,24071.58984375,23714.0,0,32.43225355543083,181.1481414946502,256.75430512798255,23728.01953125
2025-03-10 11:30:00,23728.599609375,23789.400390625,23704.419921875,0,32.9176983648228,136.00703454564064,232.6048510115142,23720.259765625
2025-03-10 12:30:00,23722.390625,23742.849609375,23645.3203125,0,30.781493970844863,94.69238518905695,205.02235784702276,23665.130859375
2025-03-10 13:30:00,23667.380859375,23879.380859375,23632.419921875,0,35.31305179517362,72.85014519242759,178.58791531610376,23810.619140625
2025-03-10 14:30:00,23809.4296875,23895.970703125,23720.650390625,0,31.260859415910105,52.22209314871725,153.31475088262644,23776.9609375
2025-03-10 15:30:00,23776.189453125,23827.080078125,23762.55078125,0,30.98882556299729,35.986245934713224,129.8490498930438,23783.490234375
2025-03-11 09:30:00,23274.859375,23723.25,23238.359375,0,29.718021203989082,8.649155927334505,105.60907109990195,23605.400390625
2025-03-11 10:30:00,23602.7109375,23696.400390625,23498.94921875,0,21.566915491010064,-8.777480826909596,82.73176071453966,23656.669921875
2025-03-11 11:30:00,23659.8203125,23667.740234375,23545.470703125,0,18.707908146726666,-29.875649976795103,60.21027857627271,23562.08984375
2025-03-11 12:30:00,23561.669921875,23628.490234375,23498.75,0,17.924431969921514,-43.02409240218185,39.563404380581794,23600.2109375
2025-03-11 13:30:00,23601.9296875,23633.859375,23527.5,0,23.296683766207536,-51.70257437475084,21.310208629515266,23614.41015625
2025-03-11 14:30:00,23615.130859375,23776.9609375,23592.390625,0,33.29206885841258,-45.642185471493576,7.9197298093134965,23768.23046875
2025-03-11 15:30:00,23769.740234375,23858.609375,23763.669921875,0,32.66909632416335,-39.26423656755651,-1.5170634660605042,23782.140625
2025-03-12 09:30:00,23859.23046875,23962.029296875,23690.91015625,0,37.35589691620694,-39.12153957367627,-9.037958687583657,23715.6796875
2025-03-12 10:30:00,23717.119140625,23824.9609375,23682.26953125,0,47.972210295204746,-40.43450337250033,-15.317267624566993,23692.23046875
2025-03-12 11:30:00,23693.2890625,23693.2890625,23603.669921875,0,44.87436155962676,-46.48110816221015,-21.550035732095626,23623.55078125
2025-03-12 12:30:00,23624.91015625,23730.830078125,23602.580078125,0,52.060659765577796,-44.18345772637258,-26.076720130951017,23705.099609375
2025-03-12 13:30:00,23707.169921875,23794.849609375,23589.66015625,0,39.1000769201348,-49.44691869286544,-30.750759843333903,23610.240234375
2025-03-12 14:30:00,23614.6796875,23652.80078125,23363.98046875,0,33.417234177789894,-68.16157333250521,-38.232922541168165,23420.26953125
2025-03-12 15:30:00,23421.009765625,23600.310546875,23411.51953125,0,42.666946056845475,-67.68503571162728,-44.12334517525999,23600.310546875
2025-03-13 09:30:00,23616.330078125,23688.849609375,23448.0703125,0,46.48995316075454,-72.55362851479367,-49.80940184316673,23524.9296875
2025-03-13 10:30:00,23524.98046875,23712.609375,23501.890625,0,44.664809538660506,-74.4674241182438,-54.74100629818215,23538.390625
2025-03-13 11:30:00,23535.939453125,23535.939453125,23417.900390625,0,43.98978224804426,-84.01995893156709,-60.59679682485914,23426.80078125
2025-03-13 12:30:00,23412.439453125,23425.310546875,23284.25,0,37.94853995419719,-99.86720355532452,-68.45087817095222,23309.9609375
2025-03-13 13:30:00,23307.359375,23372.51953125,23198.73046875,0,39.97866365447672,-106.76319274994239,-76.11334108675027,23364.890625
2025-03-13 14:30:00,23369.259765625,23507.44921875,23361.080078125,0,38.56433544872948,-100.96507275712429,-81.08368742082507,23490.05078125
2025-03-13 15:30:00,23486.66015625,23486.66015625,23411.439453125,0,37.010178783850535,-97.45757318004325,-84.35846457266871,23462.650390625
2025-03-14 09:30:00,23653.330078125,23846.240234375,23454.490234375,0,51.75299462152401,-69.30908531988462,-81.3485887221119,23767.140625
2025-03-14 10:30:00,23759.669921875,23988.08984375,23759.669921875,0,58.75079421108366,-29.265971351727785,-70.93206524803507,23982.75
2025-03-14 11:30:00,23976.619140625,24095.900390625,23976.169921875,0,62.799280076615695,7.602480148700124,-55.22515616868804,24047.4609375
2025-03-14 12:30:00,24061.0703125,24113.529296875,23895.01953125,0,56.230927457013365,26.034126849619497,-38.97329956502654,23917.5
2025-03-14 13:30:00,23917.80078125,24066.6796875,23916.359375,0,61.457267551085295,46.54873891615716,-21.8688918687898,23997.359375
2025-03-14 14:30:00,23998.330078125,24046.439453125,23972.69921875,0,69.55046573137815,63.29643279118318,-4.835826936795204,24012.470703125
2025-03-14 15:30:00,24019.9296875,24038.91015625,23959.98046875,0,62.9658053823114,71.50926333809548,10.433191118182933,23959.98046875
2025-03-17 09:30:00,24226.0,24323.029296875,24081.669921875,0,73.4992347372598,104.42933305902989,29.23241950635233,24302.2109375
2025-03-17 10:30:00,24306.279296875,24352.470703125,24230.6796875,0,72.73058147738055,128.03963477846992,48.99386256077585,24289.779296875
2025-03-17 11:30:00,24291.51953125,24293.33984375,24250.830078125,0,77.33723364420219,144.03049409821324,68.00118886826334,24276.640625
2025-03-17 12:30:00,24270.44921875,24303.4296875,24194.4296875,0,79.56748762486636,149.07255328350584,84.21546175131185,24203.369140625
2025-03-17 13:30:00,24201.109375,24272.640625,24141.580078125,0,77.03199305422584,148.66368433855314,97.10510626876011,24170.01953125
2025-03-17 14:30:00,24165.380859375,24201.01953125,24077.150390625,0,73.47079182550213,144.49610525104072,106.58330606521623,24143.029296875
2025-03-17 15:30:00,24141.41015625,24156.80078125,24103.01953125,0,74.9936739353269,139.7869307992769,113.22403101202836,24145.5703125
2025-03-18 09:30:00,24679.349609375,24680.0390625,24475.259765625,0,77.20144312482404,169.3479651370726,124.44881783703723,24582.359375
2025-03-18 10:30:00,24582.240234375,24663.369140625,24532.599609375,0,74.29875369908342,194.27754692438248,138.41456365450628,24628.73046875
2025-03-18 11:30:00,24629.009765625,24641.580078125,24554.4296875,0,70.31710151742652,207.77011670020147,152.28567426364532,24580.779296875
2025-03-18 12:30:00,24589.470703125,24659.4296875,24545.380859375,0,79.41420611346679,222.24757299379053,166.27805400967438,24659.4296875
2025-03-18 13:30:00,24657.05078125,24698.240234375,24577.009765625,0,77.15134452902247,229.99342645179786,179.02112849809907,24646.08984375
2025-03-18 14:30:00,24646.7890625,24714.220703125,24628.44921875,0,77.8616099149675,237.704083667315,190.75771953194226,24699.529296875
2025-03-18 15:30:00,24710.05078125,24745.130859375,24685.869140625,0,81.95118207429816,244.31024559636353,201.46822474482653,24740.5703125
2025-03-19 09:30:00,24697.630859375,24788.689453125,24601.73046875,0,73.20641865350643,245.05374751404088,210.18532929866942,24719.91015625
2025-03-19 10:30:00,24715.41015625,24809.599609375,24705.25,0,75.48683015060229,246.46842764168468,217.44194896727248,24765.349609375
2025-03-19 11:30:00,24766.66015625,24785.849609375,24750.009765625,0,76.8584158934843,245.69819316743087,223.0931978073042,24777.009765625
2025-03-19 12:30:00,24784.130859375,24874.390625,24729.509765625,0,84.22149210673932,245.77122716859958,227.62880367956328,24820.58984375
2025-03-19 13:30:00,24821.349609375,24836.890625,24684.7109375,0,81.35015271327559,237.82811660349034,229.6686662643487,24755.41015625
2025-03-19 14:30:00,24754.58984375,24780.080078125,24725.73046875,0,84.15855117752575,230.6598587777953,229.86690476703802,24777.5390625
2025-03-19 15:30:00,24776.380859375,24785.419921875,24730.080078125,0,83.53800789937718,221.90468331575175,228.27446047678077,24771.140625
2025-03-20 09:30:00,24753.150390625,24753.150390625,24344.2890625,0,43.90960678450187,189.88183845015374,220.59593607145538,24487.400390625
2025-03-20 10:30:00,24487.05078125,24598.689453125,24467.259765625,0,42.930774740695234,165.26129801756178,209.5290084606767,24520.400390625
2025-03-20 11:30:00,24519.390625,24521.580078125,24442.98046875,0,43.22818275154004,140.68373374111252,195.75995351676386,24477.720703125
2025-03-20 12:30:00,24479.26953125,24498.060546875,24437.9609375,0,37.831000879764574,120.82889190069181,180.77374119354945,24490.310546875
2025-03-20 13:30:00,24490.4296875,24490.509765625,24307.150390625,0,30.611878211149502,89.75965166217429,162.57092328727444,24313.099609375
2025-03-20 14:30:00,24310.73046875,24340.080078125,24199.970703125,0,23.212314326162527,56.65935345066464,141.38860931995248,24216.130859375
2025-03-20 15:30:00,24212.990234375,24242.939453125,24186.689453125,0,19.908197639238836,30.384979207166907,119.18788329739537,24219.94921875
